406930,2337
406931,3268
406932,3937
406933,2570
4505,1634
398468,1350
224802,2850
224803,1136
4502,1022
160353,742
224808,91
306130,2693
70028,3873
424034,481
175722,2686
60756,3767
70022,452
70023,1611
60755,3767
70026,396
70027,1238
60753,3268
62160,1129
226099,3767
94425,2290
122729,3772
122724,3854
122727,3291
122722,3268
82783,1670
94421,640
52660,393
246781,2329
245744,607
94685,3617
337308,103
337307,3348
337304,1185
337302,2635
216386,590
337301,2259
450599,846
329888,2372
289359,3407
450590,3466
450592,1724
450595,3065
450594,1801
450597,1970
450596,500
204334,226
84639,2339
204333,1070
204330,735
204331,1350
84633,1624
84631,936
84635,2302
248307,1022
329889,645
248305,2173
248304,1328
248302,408
248300,600
248309,1431
248308,3407
110369,3980
133495,3650
133496,1768
133490,1160
133491,3248
71379,3856
71370,847
71377,3257
71375,2527
71374,2690
76689,2480
12909,3743
12908,2611
76683,1230
76680,2742
76686,862
76687,3065
12901,930
402948,1202
393848,459
123455,3603
123454,3204
402943,60
402942,3098
402945,3297
123450,3781
123453,109
123452,112
399131,1856
399130,3823
180832,2408
399132,3348
399135,1328
399134,3407
399137,3046
399136,408
399139,1149
399138,920
63480,1313
37738,2738
210590,3085
37731,398
37730,556
37733,3442
37735,2938
37734,972
37736,3938
83365,103
83364,3738
15489,1470
15488,109
83361,1793
80685,3525
83363,1456
83362,2612
15483,459
80684,3065
15487,1350
15485,3382
278987,1706
271025,319
271022,1230
271023,396
437348,3682
437347,481
437346,1350
459785,3157
437343,1172
437342,3235
271028,3218
437340,2611
210598,928
34139,1429
282356,1238
415896,1611
331050,245
163968,3157
369516,1424
332608,2687
141785,2828
84283,1136
213435,103
136976,2423
136972,602
245275,1630
208909,162
72856,459
398269,1688
208901,481
245270,1442
208903,2927
208902,2434
398262,792
208904,3018
245271,2495
171704,1070
171702,2941
469445,1768
171701,2779
171709,2646
459781,2368
141787,1328
361369,3329
312743,2839
312740,1646
312747,1724
424554,567
312745,3422
312744,1931
161756,2339
35257,2611
424552,3932
155262,1944
459780,2266
103338,490
88851,2367
127608,2554
155261,1209
88854,2611
88855,2719
103332,1768
127605,308
103330,1968
88859,2757
155061,2554
127601,1572
103334,1100
103335,1494
468310,775
304755,1955
304754,3686
120379,857
35258,1464
304751,1022
60301,2664
60302,742
60304,3018
60305,909
120373,2315
120372,2938
314965,3877
364853,3065
364850,3157
314966,1969
235138,2494
314960,3157
364854,927
314962,3895
235135,3596
364858,1129
11484,1626
11483,3914
11482,2078
11481,3886
235133,3160
243463,3682
35259,3816
293614,1105
77568,368
468317,32
243461,1905
423563,769
357857,1361
120576,1189
214193,1572
214192,395
214191,276
214195,3157
357851,3301
452975,3580
276347,608
276345,1837
276340,1328
278226,1791
452979,2515
155615,1114
120570,2298
262664,1350
243468,1264
413828,1032
413824,2185
46051,276
413826,3105
413827,1212
311214,526
46057,3525
405418,153
405419,2339
52219,2610
52218,3895
52215,2847
52214,3474
405416,3613
260053,504
52211,602
95503,3877
95500,2561
95501,1680
191568,3617
53168,2025
53166,2315
191565,481
95508,1773
460128,290
53162,931
53161,3938
42681,2776
21081,1839
42683,481
63658,3451
42685,3603
278229,3350
21086,894
21087,1758
63653,2339
21089,3750
63651,1361
305088,1180
305089,705
63655,635
242735,1177
409345,3721
236449,1142
356723,3982
236445,2422
236444,1297
442413,546
466908,3603
236443,563
236442,2339
86285,355
438691,1114
438692,2315
86286,2494
86281,74
86280,1298
64157,3600
159031,2650
438698,1773
438699,3816
53987,459
425290,1139
159038,103
126301,728
362048,830
362047,1389
362046,2620
362045,2473
362044,1136
218925,3488
362040,3112
212924,481
212925,445
212927,3606
212920,1776
212921,807
212922,1246
212923,3897
212929,1835
269165,3558
241982,1955
269162,3250
424694,437
303040,1563
349278,1908
269160,3877
45503,3327
45502,2398
349270,1156
349277,2438
349275,1435
49990,2614
49992,1611
415282,1365
415280,1193
27045,2339
415286,1030
414905,2121
96859,132
190218,2398
190214,164
96857,749
96856,2671
96853,1160
190212,2915
459097,1328
459096,1780
211478,2173
459093,2063
459090,951
164825,2038
211472,3730
211470,1246
164821,204
164820,487
219416,493
164822,732
13229,1289
13228,3385
237799,2319
13220,1203
237790,487
13222,41
13225,998
203844,1212
203847,1479
237795,2095
168499,1420
143698,2078
14946,813
14941,2693
168491,2315
168493,1760
14949,1837
14948,41
335622,1946
286646,2159
193520,32
179390,2319
193521,2422
427621,3979
427623,3024
427622,3506
399811,154
427629,3506
10547,1245
98052,2761
334514,607
166217,3196
53533,433
375803,3319
375802,989
239946,2742
375804,1954
77564,1958
252751,683
252750,2776
252756,2554
252755,3952
252754,2777
143093,109
143092,2581
143091,1114
143097,1114
143095,1969
290062,1850
410506,103
410507,2494
410504,1361
410505,1947
410502,3506
40866,1527
40865,1952
410501,3602
29426,3018
216121,1724
40869,964
29425,2319
216124,3307
29423,1114
29420,135
216127,1539
415053,1259
221278,3779
415052,3905
35015,1230
169369,397
169368,1535
321750,1391
161170,2161
161171,838
161172,100
169361,5
169360,3905
169363,2847
169365,1055
150931,162
93979,1346
301839,1216
288413,1046
288412,949
288411,1724
16352,2997
215562,276
256958,1402
444280,1149
184860,1177
283779,1431
444281,2422
283774,2677
444282,1103
283771,1331
221452,1670
221453,312
221457,2066
221454,1724
444284,2465
221459,3196
54622,3091
241989,3170
444285,1837
444286,3442
305873,1350
305872,666
223868,306
149824,3232
149825,3746
333090,480
333091,2473
149820,2173
149821,459
149822,2538
333095,1533
333098,459
333099,2812
149828,1278
149829,487
464303,2997
223865,3914
383992,1955
464300,3706
464307,1985
389399,3738
383996,3024
383997,2095
383998,1630
389395,2664
464309,2576
389397,1305
389390,2538
112578,3767
350129,1056
256955,1289
166400,396
350121,2693
350123,3105
350125,3750
350124,3040
8337,1658
75414,2308
75415,394
75418,2560
209500,526
209506,3663
209507,3076
209504,3529
209509,2761
189264,1577
258315,3257
386013,3294
258316,658
249649,920
258313,1773
386015,3380
258319,3176
258318,2379
96068,2828
96064,1391
96067,3271
96060,1162
96062,487
96063,735
3489,845
3488,1114
18995,2974
9907,1296
435134,511
442651,1329
3482,931
3484,3600
3486,1572
441078,3065
332322,1130
9905,1706
332327,240
332326,3214
332325,3063
116703,481
332328,394
116705,2009
116707,459
467650,3893
368474,1724
467652,928
357475,1820
467654,3666
357473,3877
357470,2959
467659,3615
119637,103
357478,1952
357479,1193
24910,3932
24913,87
340189,2367
24915,3318
24914,2186
24917,396
24919,2671
340183,749
340180,1724
340181,1820
340186,2554
340187,1328
340184,870
379195,1231
106191,3076
368472,3442
106197,556
106196,1328
22919,2845
429679,1328
233778,1773
429673,547
429674,2050
429677,1149
409559,3693
297788,927
297787,1611
409556,2755
297785,2947
297783,1773
297782,2777
297781,1591
458555,1331
458557,1688
458556,3214
331423,3442
458553,408
53365,1176
458559,3160
458558,640
2604,3833
422375,3850
422376,9
113635,1114
2600,3380
422371,1908
422372,1431
20924,1463
20925,3065
20927,2745
20920,1083
2609,3823
20922,1441
20923,1898
53362,78
347864,1142
347866,2611
347867,153
347860,1132
347862,1565
114939,1780
91955,3721
335671,153
335672,3603
335674,1399
335676,445
335679,3748
33418,3686
33419,3854
124960,3547
33410,2184
33414,3363
33415,3424
33417,794
411539,630
114937,487
30142,2062
30147,2210
30146,1830
30145,481
30144,2678
338705,3696
164053,3525
114933,2315
37240,1212
37244,35
37249,35
428984,2892
428986,393
468694,3076
301404,1261
21249,845
331003,1070
115428,790
437635,2952
331007,2357
331006,2554
331005,1331
115421,465
115420,153
115422,2339
115425,2837
115424,2891
115427,909
115426,1494
180931,103
180933,459
180932,3442
180935,2197
180937,452
346707,2554
108798,1232
362096,1274
108791,3850
108790,976
108793,3241
108792,2065
108797,35
108796,3877
76330,244
76331,3018
76336,1445
76335,1837
124965,2319
435219,2837
442039,949
273356,3730
442037,1837
112324,1203
442030,2611
442032,115
222391,293
222392,857
222394,3407
440898,2755
131725,103
440895,396
440894,3410
440896,2813
440891,1105
268571,3460
233772,213
338185,1788
338184,314
232973,3232
338186,3863
232975,2315
338180,2325
338183,2015
232976,972
232979,3816
249647,2650
63737,3098
338188,1966
330750,1312
147614,3696
147617,1836
330753,3594
147611,309
330755,50
330757,3065
330759,2974
131723,1565
103643,1909
447313,2687
272209,2017
272207,2339
103648,2620
272204,2260
272202,3603
272201,3232
272200,2611
373428,3018
144151,845
263929,3464
373423,2000
373422,1637
373421,2895
373424,345
372778,2339
372779,3222
372772,1350
372777,153
428529,289
326097,1382
456278,459
326093,3076
456276,2586
456277,982
456274,658
456275,1114
456272,1688
456270,1958
456271,391
397045,1840
397044,818
397042,1930
397041,3083
397040,3380
397048,3701
396790,1043
396791,1389
396793,3547
396799,339
366305,683
366306,487
366307,3827
366300,672
366301,1350
366308,594
354765,1611
435095,3988
435096,459
435091,1180
6658,407
6657,1467
354763,733
323749,2549
435098,3594
354762,393
450500,2480
468507,2787
281843,3196
281841,3896
281840,614
281847,1658
281846,3824
281844,1429
121333,2391
121330,14
24505,74
121337,3895
121334,2422
121335,851
302302,433
3667,567
253869,857
115059,2339
443598,2826
182511,339
182510,3382
182513,2847
182515,1139
182514,2315
182517,2246
428157,3603
428154,795
428155,485
428152,3876
124679,3249
428150,355
124675,38
124676,2940
86916,873
124670,912
124671,1114
428158,1331
428159,738
140935,32
443779,480
21832,481
125109,244
140930,3074
140932,667
125105,1751
125104,1394
125107,2312
439895,791
464921,2070
125103,16
3668,280
464927,93
464926,2246
134262,3123
134264,573
450504,1185
249774,2339
249777,2339
249776,3926
249771,3318
249773,2611
404213,345
404212,481
404210,1289
404216,2611
404215,732
377765,2017
404218,1654
464929,3877
115054,408
317339,2456
317338,3018
317335,2078
317334,3718
317336,3663
317330,2554
317333,3294
317332,3451
122683,2319
122680,2339
122687,2906
122686,2985
122685,1593
122684,481
403977,1129
122689,3914
122688,1422
403973,3250
115055,109
403970,2063
237221,1168
315799,2611
346917,400
237228,415
315796,3235
342982,231
315790,2845
315793,1129
315792,1611
362537,1968
36381,2032
442869,2339
362533,2773
362532,345
362531,459
442862,1724
442860,109
442861,3157
442864,391
442865,1793
400443,103
400446,1617
400447,487
400445,1749
289564,857
271612,1389
284521,3019
284525,1350
44162,2722
153885,2646
129814,1070
44167,3457
44164,1773
456503,3794
132880,982
254829,2078
132883,1038
254823,2611
254822,2554
254821,3285
186324,839
254827,1230
291967,1646
198223,560
265940,2339
167751,830
265941,2339
129758,1719
198226,5
129756,2222
198227,436
129750,1252
129751,688
129752,3692
129753,292
314448,12
86563,2943
241415,2422
314442,1230
131499,3385
314440,1567
137901,3417
314446,1198
314447,1724
137905,1905
47608,2368
382738,742
142076,426
382733,972
47603,1289
382731,396
382730,2126
382737,527
382736,1441
47605,2611
444899,3738
15568,3823
462689,487
462684,245
369701,2036
8240,2748
8241,402
8247,3049
15562,3905
412961,772
287879,1114
148758,280
233217,1083
287871,3241
287872,2386
287874,1889
233212,1565
287876,2290
287877,2422
142074,1114
220913,1194
206091,3683
206090,2538
206093,2339
206097,3686
206096,153
206099,3065
197066,3571
212366,278
225852,3018
393489,3416
393488,3065
333866,162
393483,2847
393482,1394
393481,251
393487,2173
393486,3823
393485,3144
393484,2197
217540,3354
217542,1897
217545,884
217544,2315
217548,2760
39770,873
455558,242
339047,526
214019,1674
65162,1100
65166,399
214010,1177
65164,2285
383468,3048
383460,1479
383461,1489
383462,3214
383463,2133
383464,1843
383465,75
455559,3157
383467,459
230990,511
79486,281
312468,1413
60154,2186
320827,2400
312464,1897
320824,556
320823,1613
320822,244
312460,739
55176,3938
142895,1565
222706,1658
358879,2813
358876,1114
358875,2938
358873,3240
358871,2422
358870,2434
245429,3021
331212,395
462725,2092
39774,1081
331214,3595
199389,3767
34465,2598
456249,2952
64699,1613
64693,3506
64697,1231
389763,3921
396961,398
396960,3311
396965,3567
396964,3932
396968,481
115675,3191
348461,511
23480,1572
413980,2750
413987,345
46158,1806
413984,1114
348469,481
46154,873
413989,3721
102181,2963
69117,1342
69114,560
69115,1866
303738,1080
69113,1451
114988,2812
303734,3932
349337,3767
27912,3382
303737,931
27914,2124
303731,3076
349330,2425
27917,3909
434154,35
147401,779
210661,1230
210660,1393
210663,1970
210664,3952
210666,3506
97607,3506
97606,3430
42728,1346
97603,2628
471160,2186
42723,1031
387611,309
42721,239
387617,2193
387615,3144
97608,244
380348,3150
90377,3595
325778,927
459119,1332
90373,2339
78745,3799
459111,1281
380344,1572
380346,390
459115,395
78746,742
456838,1412
175259,974
118867,1457
118862,490
118863,487
118860,1924
466399,161
79293,931
105448,100
105449,3348
190390,154
87938,1015
142643,3602
190393,1611
190394,3191
190396,3098
430196,1516
49811,3700
49810,1544
176594,2155
49812,1142
223937,1812
49814,2776
49817,3352
223934,1773
255309,1114
255308,2505
20496,1709
20497,1937
20490,2847
20491,2337
211538,481
122899,558
211536,3718
122897,3682
211534,1445
122895,2166
211532,547
122893,845
122890,3602
211531,3063
331579,1030
331578,426
430191,511
216089,1919
216087,1811
331572,3567
331571,1810
430190,1724
216083,396
331576,1958
331575,972
216080,1985
168759,456
168758,2963
168757,3407
168756,3170
134878,2812
168752,1431
168750,2934
332545,3065
422551,425
99542,1885
160103,281
160100,3558
427716,1441
160107,2339
160105,2451
179214,2784
179215,459
179217,3485
422554,2450
430198,278
179218,2062
178165,271
288597,3721
288594,2606
225240,1905
178161,165
357939,3065
357937,396
357936,3101
470486,2078
178169,2812
178168,2078
357931,847
288599,242
280365,2237
24499,2339
443225,221
280366,3018
280361,426
24491,2315
24492,2000
24493,3519
280369,2586
24495,3700
443229,1429
24497,1106
34469,556
252654,2551
128797,2117
115154,3529
175029,2675
143119,280
34460,1837
34461,1359
143114,348
143115,3577
34464,2773
175022,931
175021,481
143111,401
221399,1350
221398,1077
221391,1654
35732,1328
221393,390
221392,2730
221395,2813
35736,1539
35735,1328
221396,640
128796,3799
251427,2086
330220,145
330223,2759
330226,3920
251421,3895
251422,1584
351197,1962
351196,2852
351195,927
351194,1958
351193,3414
345708,1590
146165,3380
111381,1611
111384,3998
93291,998
99547,2938
74644,845
66139,2063
130369,507
74647,1990
466803,2495
175252,3065
110471,3013
130362,2690
110473,3214
130360,1801
110474,1246
130365,3226
466809,3419
51690,3157
51695,3160
51698,1958
51699,2240
96527,3595
349826,1382
450875,3441
179893,779
73142,3407
73143,1830
73140,989
73146,3168
73144,3328
73148,1955
73149,2611
424372,2367
66133,3191
253232,511
128792,560
140779,487
412175,1446
205101,3737
56514,2661
56515,1572
56516,1332
56517,2380
56510,2611
98749,2078
56513,2680
98747,292
98745,2997
98743,245
98741,3196
353064,3596
100868,3799
320740,1724
100862,1389
100861,281
100860,2494
100867,2847
140771,1611
100864,1015
205109,487
376987,3875
75597,830
75595,3602
75594,3179
75592,560
59430,1391
75590,459
343086,1958
140774,1724
75598,390
351354,3191
343084,974
26238,1328
26239,1624
26233,1712
26230,1180
26231,1591
26236,2543
26237,2812
345701,845
21950,3525
21951,1114
21959,3999
423708,566
3728,1862
423702,481
423703,968
29894,684
3727,1780
423707,69
3722,1281
79939,6
4932,179
4936,2881
79931,2650
4939,3176
79932,408
79935,1389
79934,526
202458,3109
99838,1611
99839,2889
29893,1947
99837,2621
99835,1724
99832,2745
99833,2379
218212,989
99831,1230
299217,1724
299213,969
299211,3668
156779,2127
106015,3449
106016,925
106010,2078
106011,1142
106012,2058
106013,3318
36419,2620
338797,2929
53879,1193
113129,402
53874,1228
53875,465
36410,1114
113121,862
363978,1393
190245,3682
363975,3509
363977,1328
363970,2611
112292,2665
112291,2078
112290,1350
371768,1958
430591,3682
371761,851
371766,2288
371767,480
371765,3076
470589,2332
298079,2125
470580,2469
73847,2726
470582,1212
470584,2352
470585,1783
470586,3801
73846,58
133049,1077
133048,297
133043,3437
133042,3877
133041,1630
133040,3919
133045,3065
316372,3196
316373,3176
316370,1394
316377,3160
316374,1132
316378,1273
402534,2927
402535,390
402536,1328
225558,3877
274539,3615
402533,2315
343785,791
343784,412
343787,2997
343786,2046
402538,2400
225556,2136
225555,3743
274530,2461
137292,3767
107764,1535
107767,13
444801,1346
137296,2066
107760,1698
107763,1331
137295,1328
434997,543
137298,1320
23489,2291
107768,1281
265476,2554
238008,2997
265472,3240
238003,887
238002,1114
238001,3422
434994,487
265479,1724
37068,1246
239758,815
440911,2116
231565,881
440913,1129
264701,496
139592,580
264703,2527
231560,1261
440918,845
239751,567
239752,2357
264709,3076
231569,972
382808,511
360409,2643
360408,2379
360405,890
360407,3693
360400,3407
360403,3065
360402,2339
271475,188
271474,93
233584,667
271471,2049
271473,1305
271472,509
89713,433
198475,3214
233589,3875
233588,487
325386,1767
333707,487
333705,3380
48932,1277
333701,1489
471671,2171
144171,814
471673,2690
471672,810
471674,749
471677,3105
333709,1230
71985,927
88429,1070
88428,3157
142959,567
88425,2938
